4	5	5	3	5	8	3	5	4	0	1	6	4	9	7	1	CALI
4	5	5	4	4	8	3	5	1	1	1	6	4	8	6	1	CALI
4	5	6	3	6	9	4	5	0	1	5	7	4	9	8	1	CALI
0	1	1	9	6	9	0	1	7	0	5	7	7	7	7	1	HOROZ
0	1	1	0	4	8	0	1	5	2	5	6	7	6	7	3	HOROZ
0	1	1	9	5	8	0	1	3	1	1	7	7	6	7	3	HOROZ
0	1	1	9	5	8	0	1	3	1	1	7	7	6	7	0	HOROZ
0	1	1	9	5	8	0	1	3	1	1	7	7	6	7	0	HOROZ
0	1	1	0	4	8	0	1	1	0	1	5	1	5	6	0	HOROZ
0	1	1	9	6	9	0	1	0	0	1	7	7	7	7	1	HOROZ
0	1	1	0	5	8	0	1	1	1	5	6	7	6	7	0	HOROZ
0	1	1	0	5	8	0	1	1	1	5	6	7	6	7	0	HOROZ
0	1	1	0	4	8	0	1	0	0	2	6	1	6	6	0	HOROZ
0	1	1	0	4	8	0	1	0	0	2	5	1	5	6	1	HOROZ
0	1	2	9	6	9	0	1	8	1	4	8	7	7	8	1	HOROZ
0	1	2	9	6	9	0	1	4	1	5	8	7	7	8	3	HOROZ
0	1	1	0	4	8	0	1	7	0	1	6	1	6	7	3	HOROZ
0	1	1	0	5	8	0	1	4	1	5	7	7	6	7	1	HOROZ
0	1	1	0	4	8	0	1	4	0	1	6	1	6	6	0	HOROZ
0	1	1	9	6	9	0	1	7	1	5	7	7	7	8	3	HOROZ
0	1	1	0	3	8	0	1	4	1	1	5	1	5	6	1	HOROZ
0	1	1	0	4	8	0	1	3	1	5	6	1	6	6	1	HOROZ
0	1	1	9	6	9	0	1	2	1	5	7	7	7	8	1	HOROZ
0	1	2	9	7	9	0	1	1	1	4	8	7	7	8	1	HOROZ
0	1	2	0	6	9	0	1	2	2	5	7	7	7	7	3	HOROZ
0	1	1	0	3	6	0	1	4	0	2	5	1	5	5	0	HOROZ
0	1	2	9	6	9	0	1	0	0	5	7	7	7	8	0	HOROZ
0	1	1	0	4	8	0	1	5	1	1	6	1	6	7	1	HOROZ
0	1	2	0	5	9	0	1	0	1	5	7	1	7	7	1	HOROZ
0	1	1	0	5	8	0	1	4	0	1	7	1	7	7	0	HOROZ
0	1	2	9	6	9	0	1	7	0	5	8	7	7	8	0	HOROZ
0	1	1	0	3	6	0	1	1	1	1	5	1	5	6	0	HOROZ
0	1	2	0	6	9	0	1	2	1	5	7	7	7	8	1	HOROZ
0	1	2	0	6	9	0	1	0	1	5	7	1	7	8	0	HOROZ
0	1	2	0	6	9	0	1	5	0	5	7	7	7	8	1	HOROZ
0	1	2	0	5	9	0	1	5	0	5	7	1	7	7	1	HOROZ
0	1	2	0	5	8	0	1	1	1	4	7	1	7	7	3	HOROZ
0	1	2	9	7	9	0	1	7	1	5	8	7	7	8	0	HOROZ
0	1	2	9	6	9	0	1	5	1	5	8	7	7	8	0	HOROZ
0	1	2	0	5	9	0	1	5	1	1	7	1	7	7	1	HOROZ
0	1	2	0	5	8	0	1	1	4	4	7	1	7	7	5	HOROZ
0	1	1	0	4	8	0	1	0	0	2	6	1	6	6	0	HOROZ
0	1	1	0	4	8	0	1	2	0	1	6	1	6	6	0	HOROZ
0	1	2	9	7	9	0	1	1	0	5	8	7	7	8	1	HOROZ
0	1	2	9	7	9	0	1	8	1	4	8	7	7	8	1	HOROZ
0	1	2	0	6	9	0	1	4	0	5	7	1	7	8	0	HOROZ
0	2	2	0	6	9	0	1	7	2	3	7	1	7	8	1	HOROZ
0	1	1	0	5	8	0	1	3	1	1	6	1	6	7	1	HOROZ
0	1	2	0	6	9	0	1	3	1	5	7	1	7	8	1	HOROZ
0	1	2	0	6	9	0	1	1	0	1	7	1	7	8	1	HOROZ
0	1	2	0	6	9	0	1	1	0	1	7	1	7	8	1	HOROZ
0	1	2	0	6	9	0	1	1	0	5	7	1	7	7	1	HOROZ
0	1	2	9	7	9	0	1	5	0	5	8	7	7	8	0	HOROZ
0	1	2	0	7	9	0	1	8	0	5	8	7	7	8	0	HOROZ
0	1	2	0	5	8	0	1	1	1	5	7	1	7	7	3	HOROZ
0	1	2	0	7	9	0	1	5	1	4	8	7	7	8	3	HOROZ
0	1	2	0	7	9	0	1	5	1	4	8	7	7	8	3	HOROZ
0	1	2	0	6	9	0	1	7	0	5	8	1	7	8	0	HOROZ
0	1	1	0	3	6	0	1	4	0	2	5	0	6	6	1	HOROZ
0	1	2	0	7	9	0	1	5	2	4	8	7	8	8	4	HOROZ
0	1	2	0	6	9	0	1	4	0	5	8	1	7	8	0	HOROZ
0	1	2	0	6	9	0	1	2	1	5	7	1	7	8	1	HOROZ
0	1	2	0	6	9	0	1	2	1	5	7	1	7	8	3	HOROZ
0	1	2	0	5	8	0	1	4	0	1	6	1	7	7	1	HOROZ
0	1	2	0	6	9	0	1	8	1	5	7	1	7	8	1	HOROZ
0	1	2	0	6	9	0	1	8	2	4	8	1	7	8	4	HOROZ
0	1	2	0	5	8	0	1	3	1	1	7	1	7	7	1	HOROZ
0	1	2	0	6	9	0	1	5	1	5	8	1	7	8	1	HOROZ
0	1	1	0	4	8	0	1	4	1	1	6	0	6	6	1	HOROZ
0	1	2	0	5	9	0	1	4	1	5	7	1	7	7	3	HOROZ
0	1	2	9	8	9	0	1	1	0	4	8	7	8	9	0	HOROZ
0	1	2	9	8	9	0	1	8	1	4	8	7	8	9	0	HOROZ
0	1	2	0	5	8	0	1	7	1	5	7	1	7	7	1	HOROZ
0	1	2	9	8	9	0	1	8	2	4	9	7	8	9	3	HOROZ
0	1	2	0	6	9	0	1	1	1	5	7	1	7	8	1	HOROZ
0	1	2	0	4	8	0	1	0	1	1	6	1	6	7	4	HOROZ
0	1	2	0	6	9	0	1	7	1	5	8	1	7	8	3	HOROZ
0	1	2	0	6	9	0	1	7	0	5	7	1	7	8	0	HOROZ
0	2	2	0	6	9	0	1	3	2	6	7	1	7	8	3	HOROZ
0	1	2	0	6	9	0	1	2	0	5	8	1	7	8	0	HOROZ
0	1	2	0	7	9	0	1	3	0	5	8	1	7	8	1	HOROZ
0	1	2	0	5	8	0	1	5	1	4	7	1	7	7	4	HOROZ
0	1	2	0	7	9	0	1	3	0	5	8	1	8	8	0	HOROZ
0	1	2	0	5	8	0	1	2	4	4	7	1	7	7	5	HOROZ
0	1	2	0	6	9	0	1	5	0	1	7	1	7	7	0	HOROZ
0	1	2	0	6	9	0	1	4	0	5	7	1	7	7	0	HOROZ
0	1	2	0	7	9	0	1	7	1	5	8	1	8	8	1	HOROZ
0	1	2	0	6	9	0	1	8	1	5	8	1	7	8	1	HOROZ
0	1	2	0	7	9	0	1	2	0	5	8	1	7	8	1	HOROZ
0	1	2	0	7	9	0	1	5	0	5	8	1	7	8	0	HOROZ
0	1	2	0	6	9	0	1	5	0	5	7	1	7	8	1	HOROZ
0	1	2	9	7	9	0	1	8	1	4	8	7	8	9	3	HOROZ
0	1	2	0	6	9	0	1	7	1	5	8	1	7	8	1	HOROZ
0	1	2	0	7	9	0	1	4	0	5	8	7	8	8	1	HOROZ
0	1	2	0	7	9	0	1	7	1	5	8	1	8	8	1	HOROZ
0	1	2	0	6	9	0	1	7	2	5	8	1	7	8	3	HOROZ
0	1	2	0	7	9	0	1	7	0	5	8	1	7	8	0	HOROZ
0	1	2	0	6	9	0	1	7	1	5	7	1	7	8	1	HOROZ
0	1	2	0	6	9	0	1	1	1	5	7	1	7	8	0	HOROZ
0	1	2	0	7	9	0	1	4	1	4	8	1	8	8	0	HOROZ
0	1	2	0	6	9	0	1	1	1	5	8	1	7	8	4	HOROZ
0	1	2	0	6	9	0	1	1	1	5	8	1	7	8	4	HOROZ
0	1	2	0	7	9	0	1	7	1	5	8	1	8	8	0	HOROZ
0	1	2	0	7	9	0	1	8	1	5	8	1	8	8	1	HOROZ
0	1	2	0	7	9	0	1	5	0	5	8	1	8	8	0	HOROZ
0	1	2	9	8	9	0	1	1	0	5	9	7	8	9	0	HOROZ
0	1	2	0	5	8	0	1	2	1	1	7	1	7	7	1	HOROZ
0	1	2	0	5	8	0	1	3	1	1	7	1	7	7	0	HOROZ
0	1	2	0	5	8	0	1	0	0	1	7	1	7	7	0	HOROZ
0	1	2	0	4	8	0	1	1	5	5	6	0	7	7	7	HOROZ
0	1	2	0	6	9	0	1	7	1	5	8	1	7	8	1	HOROZ
0	1	2	0	7	9	0	1	7	1	4	8	7	8	9	1	HOROZ
0	1	2	0	6	9	0	1	8	1	5	7	1	7	7	1	HOROZ
0	1	2	0	7	9	0	1	3	0	5	8	1	8	8	0	HOROZ
0	2	2	0	6	9	0	1	4	1	4	7	1	7	7	1	HOROZ
0	1	2	0	6	9	0	1	5	0	5	7	1	7	8	0	HOROZ
0	1	2	0	6	9	0	1	7	1	4	7	1	7	7	0	HOROZ
0	1	2	0	6	9	0	1	5	0	5	7	1	7	7	0	HOROZ
0	1	1	1	3	6	0	1	3	0	2	4	0	5	5	0	HOROZ
0	1	2	0	6	9	0	1	5	1	4	7	1	7	8	1	HOROZ
0	1	2	0	5	8	0	1	5	1	5	6	1	7	7	0	HOROZ
0	2	2	0	6	9	0	1	7	1	4	7	1	7	8	0	HOROZ
0	1	2	0	6	9	0	1	4	1	5	7	1	7	7	1	HOROZ
0	1	2	0	5	9	0	1	5	1	5	7	1	7	7	1	HOROZ
0	2	2	0	7	9	0	1	4	1	4	8	1	8	8	1	HOROZ
0	2	2	0	7	9	0	1	4	1	4	8	1	8	8	1	HOROZ
0	1	2	0	6	9	0	1	8	1	5	8	1	7	8	1	HOROZ
0	2	2	0	7	9	0	1	8	2	6	8	1	8	8	1	HOROZ
0	1	2	0	4	8	0	1	4	0	1	6	0	6	6	0	HOROZ
0	1	2	0	4	8	0	1	5	1	1	6	0	6	6	1	HOROZ
0	2	2	0	8	9	0	1	5	1	4	9	7	8	9	4	HOROZ
0	1	2	0	6	9	0	1	5	1	5	8	1	7	8	4	HOROZ
0	1	2	0	7	9	0	1	3	0	5	8	1	8	8	0	HOROZ
0	1	2	0	7	9	0	1	3	0	5	8	1	8	8	0	HOROZ
0	2	2	0	5	9	0	1	3	1	4	7	1	7	7	1	HOROZ
0	1	2	0	6	9	0	1	0	1	5	7	1	7	7	0	HOROZ
0	2	2	0	7	9	0	1	4	1	4	8	1	8	8	0	HOROZ
0	2	2	0	7	9	0	1	3	1	4	8	1	8	8	0	HOROZ
0	1	2	0	6	9	0	1	1	1	5	8	1	7	8	3	HOROZ
0	1	2	0	5	8	0	1	4	1	5	7	1	7	7	3	HOROZ
0	2	2	0	8	9	0	1	8	0	4	9	7	8	9	1	HOROZ
0	2	2	0	8	9	0	1	8	0	4	9	7	8	9	1	HOROZ
0	1	2	0	6	9	0	1	4	1	5	7	1	7	8	0	HOROZ
0	1	2	0	5	8	0	1	7	0	1	7	0	7	7	1	HOROZ
0	1	2	0	6	9	0	1	2	1	5	7	1	7	8	1	HOROZ
0	1	2	0	6	9	0	1	3	0	5	7	1	7	8	1	HOROZ
0	1	1	0	3	8	0	1	4	1	1	5	0	6	6	0	HOROZ
0	2	2	0	7	9	0	1	6	0	5	8	1	8	8	1	HOROZ
0	1	2	0	5	8	0	1	3	0	1	6	0	7	7	1	HOROZ
0	2	3	9	8	9	0	1	3	0	4	9	7	8	9	0	HOROZ
0	1	2	0	7	9	0	1	3	1	5	8	1	8	8	3	HOROZ
0	2	2	0	7	9	0	1	8	1	4	8	1	8	8	1	HOROZ
0	1	1	0	3	6	0	1	2	0	1	5	0	6	5	0	HOROZ
0	1	2	0	6	9	0	1	1	0	5	7	1	7	7	0	HOROZ
0	2	2	0	7	9	0	1	7	1	4	8	1	8	8	0	HOROZ
0	1	2	0	7	9	0	1	2	0	5	8	1	8	8	0	HOROZ
0	3	2	0	8	9	0	1	5	5	8	9	1	8	9	1	HOROZ
0	2	2	0	7	9	0	1	4	1	5	8	1	8	8	1	HOROZ
0	1	2	0	6	9	0	1	2	0	5	7	1	7	8	1	HOROZ
0	2	2	0	8	9	0	1	0	1	4	9	1	8	9	1	HOROZ
0	1	2	0	6	9	0	1	4	1	5	7	1	7	8	1	HOROZ
0	1	2	0	6	9	0	1	4	1	5	7	1	7	8	1	HOROZ
0	2	2	0	7	9	0	1	8	1	5	8	1	8	8	3	HOROZ
0	2	2	0	7	9	0	1	3	0	5	8	1	8	8	0	HOROZ
0	2	2	0	6	9	0	1	5	2	5	7	1	7	8	4	HOROZ
0	1	2	0	6	9	0	1	6	0	5	7	1	7	8	1	HOROZ
0	1	2	0	5	8	0	1	1	0	1	6	0	7	7	1	HOROZ
0	2	2	0	8	9	0	1	7	1	4	8	1	8	9	1	HOROZ
0	2	2	0	7	9	0	1	8	0	4	8	1	8	8	0	HOROZ
0	2	2	0	7	9	0	1	8	1	4	8	1	8	8	0	HOROZ
0	1	2	0	5	9	0	1	4	1	5	7	1	7	7	1	HOROZ
0	2	2	0	6	9	0	1	8	1	4	8	1	8	8	1	HOROZ
0	2	2	0	8	9	0	1	9	2	3	9	1	8	9	0	HOROZ
0	2	2	0	6	9	0	1	3	1	5	8	1	8	8	1	HOROZ
0	2	2	0	7	9	1	1	5	4	4	8	1	8	9	6	HOROZ
0	2	2	0	7	9	0	1	5	1	5	8	1	8	8	1	HOROZ
0	2	2	0	6	9	0	1	1	0	5	7	1	7	8	1	HOROZ
0	2	2	0	6	9	0	1	3	0	5	7	1	7	8	1	HOROZ
0	2	2	0	7	9	0	1	4	0	5	8	1	8	9	1	HOROZ
0	2	2	0	7	9	0	1	5	1	5	8	1	8	8	1	HOROZ
0	2	2	0	7	9	0	1	2	1	4	8	1	8	8	1	HOROZ
0	2	2	0	7	9	0	1	2	1	4	8	1	8	8	1	HOROZ
0	2	2	0	8	9	0	1	1	0	4	8	1	8	9	0	HOROZ
0	2	2	0	7	9	0	1	3	1	4	8	1	8	8	1	HOROZ
1	2	2	0	7	9	0	1	3	1	5	8	1	8	8	1	HOROZ
1	2	2	0	7	9	0	1	3	1	5	8	1	8	8	1	HOROZ
1	2	2	0	7	9	0	1	5	1	4	8	1	8	8	1	HOROZ
1	1	2	0	6	9	0	1	7	0	5	7	1	7	8	0	HOROZ
1	1	1	1	3	6	0	1	0	0	2	4	2	6	5	0	HOROZ
1	2	2	0	7	9	0	1	0	0	4	8	1	8	9	1	HOROZ
1	2	3	0	8	9	0	1	4	1	4	9	1	8	9	3	HOROZ
1	2	2	0	7	9	0	1	8	0	5	8	1	8	8	1	HOROZ
1	2	2	0	7	9	0	1	4	0	5	8	1	8	8	0	HOROZ
1	2	2	0	7	9	0	1	2	1	5	8	1	8	8	1	HOROZ
1	1	2	0	5	8	0	1	4	2	1	6	0	7	7	3	HOROZ
1	2	2	0	6	9	0	1	7	1	4	7	1	7	8	0	HOROZ
1	1	2	0	5	8	1	1	0	2	1	7	0	7	7	3	HOROZ
1	2	2	0	6	9	0	1	1	0	5	8	1	8	8	0	HOROZ
1	2	2	0	6	9	0	1	4	1	5	7	1	7	8	1	HOROZ
1	1	2	0	5	8	0	1	3	1	5	7	0	7	7	3	HOROZ
1	2	2	0	7	9	0	1	7	1	4	8	1	8	8	1	HOROZ
1	1	2	0	5	9	0	1	1	0	1	7	0	7	7	1	HOROZ
1	2	2	0	7	9	0	1	3	0	5	8	1	8	8	1	HOROZ
1	2	2	0	7	9	0	1	0	0	5	8	1	8	8	0	HOROZ
1	2	2	0	6	9	0	1	5	1	5	8	1	8	8	1	HOROZ
1	2	3	0	8	9	0	1	9	0	4	8	1	8	9	0	HOROZ
1	2	3	0	8	9	1	1	8	1	4	8	1	8	9	0	HOROZ
1	2	2	0	5	8	1	1	5	1	5	6	0	7	7	1	HOROZ
1	2	3	0	8	9	1	1	3	1	4	9	1	8	9	1	HOROZ
1	2	2	0	7	9	1	1	1	0	5	8	1	8	8	0	HOROZ
1	2	2	0	6	9	1	1	5	0	5	8	1	8	8	0	HOROZ
1	2	2	0	7	9	1	1	8	1	4	8	1	8	8	3	HOROZ
1	2	2	0	7	9	1	1	8	1	4	8	1	8	8	4	HOROZ
1	2	3	0	8	9	1	1	0	1	4	9	1	8	9	1	HOROZ
1	2	2	0	7	9	1	1	2	1	5	8	1	8	8	0	HOROZ
1	2	2	0	6	9	1	1	6	1	4	7	1	7	8	4	HOROZ
1	2	3	0	8	9	1	1	7	1	4	8	1	8	9	0	HOROZ
1	2	3	0	8	9	1	1	7	1	4	8	1	8	9	0	HOROZ
1	1	2	0	4	8	1	1	0	0	1	6	0	7	6	0	HOROZ
1	2	3	0	8	9	1	1	3	0	5	8	1	8	9	0	HOROZ
1	2	2	0	7	9	1	1	9	1	4	8	1	8	9	1	HOROZ
1	2	3	0	8	9	1	1	2	0	4	9	1	8	9	0	HOROZ
1	2	2	0	6	9	1	1	4	0	5	7	1	7	8	0	HOROZ
1	2	2	0	6	9	1	1	4	0	5	7	1	7	8	0	HOROZ
1	2	2	0	7	9	1	1	8	1	4	8	1	8	8	1	HOROZ
1	1	2	0	5	8	1	1	1	0	1	7	0	7	7	0	HOROZ
1	2	2	0	6	9	1	1	2	4	5	7	1	7	8	5	HOROZ
1	2	2	0	7	9	1	1	3	1	4	8	1	8	8	0	HOROZ
1	3	3	0	9	9	1	1	5	5	8	9	1	8	9	0	HOROZ
1	2	2	0	4	8	1	1	7	1	5	6	0	7	6	3	HOROZ
1	2	2	0	7	9	1	1	4	0	5	8	1	8	8	1	HOROZ
1	2	3	0	8	9	1	1	2	1	4	9	1	8	9	0	HOROZ
1	2	3	0	7	9	1	1	7	1	4	8	1	8	9	1	HOROZ
1	2	2	0	5	8	1	1	4	1	5	6	0	7	7	1	HOROZ
1	2	3	0	9	9	1	1	3	1	6	9	1	8	9	0	HOROZ
1	2	2	0	6	9	1	1	5	1	5	8	1	8	8	3	HOROZ
1	2	2	0	7	9	1	1	7	1	5	8	1	8	8	1	HOROZ
1	2	2	0	6	9	1	1	5	1	5	8	1	8	8	3	HOROZ
1	2	2	0	7	9	1	1	5	1	4	8	1	8	8	3	HOROZ
1	2	2	0	6	9	1	1	7	0	1	7	0	7	7	0	HOROZ
1	2	2	0	7	9	1	1	2	1	5	8	1	8	8	3	HOROZ
1	2	3	0	8	9	1	1	1	5	4	9	1	8	9	6	HOROZ
1	2	3	0	8	9	1	1	0	1	4	9	1	8	9	1	HOROZ
1	2	2	0	7	9	1	1	5	1	5	8	1	8	8	1	HOROZ
1	2	2	0	6	9	1	1	7	0	5	8	1	8	8	0	HOROZ
1	2	2	0	6	9	1	1	1	0	5	7	1	7	8	0	HOROZ
1	2	3	0	8	9	1	1	8	1	6	9	1	8	9	0	HOROZ
1	2	3	0	8	9	1	1	7	1	5	8	1	8	9	1	HOROZ
1	2	2	0	7	9	1	1	7	1	4	8	1	8	8	0	HOROZ
1	2	2	0	6	9	1	1	0	1	5	8	1	8	8	1	HOROZ
1	2	2	0	7	9	1	1	1	1	5	8	1	8	8	0	HOROZ
1	2	2	0	6	9	1	1	7	1	5	8	1	8	8	0	HOROZ
1	2	3	0	8	9	1	1	4	1	4	9	1	8	9	0	HOROZ
1	2	3	0	8	9	1	1	5	0	5	9	1	8	9	0	HOROZ
1	2	2	0	6	9	1	1	7	1	5	8	1	8	8	4	HOROZ
1	2	2	0	7	9	1	1	1	1	5	8	1	8	8	1	HOROZ
1	2	2	0	6	9	1	1	1	1	5	7	1	7	8	1	HOROZ
1	2	2	0	6	9	1	1	8	1	5	7	0	7	7	1	HOROZ
1	2	2	0	6	9	1	1	8	1	5	7	0	7	7	1	HOROZ
1	2	2	0	4	8	1	1	5	7	4	6	0	7	7	2	HOROZ
1	2	2	0	7	9	1	1	2	0	5	8	1	8	8	0	HOROZ
1	2	3	0	8	9	1	1	5	0	4	9	1	8	9	0	HOROZ
1	2	3	0	8	9	1	1	4	1	4	9	1	8	9	0	HOROZ
1	2	2	0	6	9	1	1	1	1	4	8	1	8	8	1	HOROZ
1	2	2	0	6	9	1	1	1	0	5	8	1	8	8	3	HOROZ
1	2	2	0	5	8	1	1	5	1	5	6	0	7	7	3	HOROZ
1	2	2	0	7	9	1	1	1	1	4	8	1	8	8	0	HOROZ
1	2	2	0	6	9	1	1	4	1	5	8	1	8	8	1	HOROZ
1	2	3	0	7	9	1	1	8	1	4	8	1	8	8	0	HOROZ
1	2	2	0	6	9	1	1	7	1	4	8	1	8	8	1	HOROZ
1	2	3	0	7	9	1	1	7	1	4	8	1	8	8	0	HOROZ
1	2	2	0	6	9	1	1	1	1	4	7	1	8	8	1	HOROZ
1	2	2	0	6	9	1	1	0	1	4	7	0	7	7	1	HOROZ
1	2	2	0	6	9	1	1	2	1	5	7	0	7	8	1	HOROZ
1	2	2	0	6	9	1	1	7	0	5	7	1	8	8	1	HOROZ
1	2	2	0	6	9	1	1	0	0	1	7	0	7	8	0	HOROZ
1	2	2	0	5	8	1	1	0	0	1	6	0	7	7	1	HOROZ
1	2	3	0	7	9	1	1	1	0	5	8	1	8	8	0	HOROZ
1	2	3	0	7	9	1	1	1	1	4	8	1	8	8	3	HOROZ
1	2	2	0	7	9	1	1	1	0	5	8	1	8	8	0	HOROZ
1	2	2	0	7	9	1	1	4	0	5	8	1	8	8	0	HOROZ
1	2	2	0	6	9	1	1	4	1	5	7	1	8	8	1	HOROZ
1	2	3	0	8	9	1	1	1	0	4	9	1	8	9	0	HOROZ
1	2	2	0	7	9	1	1	3	2	4	8	1	8	8	4	HOROZ
1	2	3	0	7	9	1	1	3	1	5	8	1	8	8	0	HOROZ
1	2	2	0	6	9	1	1	0	1	4	8	1	8	8	1	HOROZ
1	2	2	0	6	9	1	1	0	1	5	7	0	7	8	1	HOROZ
1	2	3	0	8	9	1	1	2	2	4	8	1	8	9	3	HOROZ
1	2	2	0	6	9	1	1	1	0	5	7	0	7	7	1	HOROZ
1	2	3	0	7	9	1	1	0	0	5	8	1	8	8	0	HOROZ
1	2	2	0	6	9	1	1	7	1	5	8	1	8	8	1	HOROZ
1	2	2	0	6	9	1	1	7	0	5	7	0	7	8	0	HOROZ
1	2	3	0	7	9	1	1	3	1	5	8	1	8	8	3	HOROZ
1	2	3	0	7	9	1	1	1	1	5	8	1	8	8	1	HOROZ
1	2	2	0	6	9	1	1	4	1	5	7	1	8	8	3	HOROZ
1	2	2	0	6	9	1	1	1	0	5	7	0	7	8	1	HOROZ
1	2	2	0	5	8	1	1	7	1	5	7	0	7	7	1	HOROZ
1	2	2	0	6	9	1	1	2	1	4	8	1	8	8	1	HOROZ
1	2	2	0	7	9	1	2	1	0	5	8	1	8	8	0	HOROZ
1	2	3	0	8	9	1	2	3	0	4	9	1	8	9	0	HOROZ
1	2	2	0	6	9	1	2	2	1	5	8	1	8	8	1	HOROZ
1	2	3	0	7	9	1	2	0	1	4	8	1	8	9	1	HOROZ
1	2	3	0	7	9	1	2	2	1	5	8	1	8	8	1	HOROZ
1	2	2	0	6	9	1	2	3	0	5	7	0	7	8	0	HOROZ
1	2	3	0	7	9	1	2	4	1	5	8	1	8	8	0	HOROZ
1	3	3	0	8	9	1	2	0	2	7	9	1	8	9	3	HOROZ
1	2	3	0	7	9	1	2	5	1	4	8	1	8	8	0	HOROZ
1	2	3	0	8	9	1	2	7	0	4	9	1	8	9	1	HOROZ
1	2	2	0	6	9	1	2	0	1	5	7	0	8	8	0	HOROZ
1	2	3	0	7	9	1	2	1	0	4	8	1	8	8	0	HOROZ
1	2	3	0	7	9	1	2	1	0	4	8	1	8	8	0	HOROZ
1	2	3	0	8	9	1	2	1	1	4	9	1	8	9	0	HOROZ
1	2	2	0	5	9	1	2	5	1	5	7	0	7	7	0	HOROZ
1	2	3	0	7	9	1	2	3	1	4	8	1	8	8	4	HOROZ
1	2	2	0	7	9	1	2	3	0	5	8	1	8	8	0	HOROZ
1	2	2	0	7	9	1	2	3	0	5	8	1	8	8	0	HOROZ
1	2	3	0	7	9	1	2	8	1	4	8	1	8	8	1	HOROZ
1	2	2	0	5	8	1	2	2	2	4	7	0	7	7	3	HOROZ
1	2	3	0	8	9	1	2	7	0	4	9	1	8	9	1	HOROZ
1	2	2	0	7	9	1	2	3	1	5	8	1	8	8	1	HOROZ
1	2	3	0	8	9	1	2	1	1	4	9	1	8	9	3	HOROZ
1	2	2	0	5	8	1	2	2	1	5	7	0	7	7	1	HOROZ
1	2	2	0	7	9	1	2	4	1	4	8	1	8	8	0	HOROZ
1	2	2	0	7	9	1	2	4	1	4	8	1	8	8	0	HOROZ
1	2	2	0	6	9	1	2	1	1	5	7	0	7	8	1	HOROZ
1	2	2	0	5	8	1	2	2	1	1	7	0	7	7	0	HOROZ
1	2	2	0	5	8	1	2	7	2	5	7	0	7	7	4	HOROZ
1	2	3	0	8	9	1	2	5	1	4	8	1	8	9	1	HOROZ
1	2	3	0	7	9	1	2	3	1	5	8	1	8	8	1	HOROZ
1	2	3	0	7	9	1	2	1	0	5	8	1	8	8	0	HOROZ
1	2	3	0	8	9	1	2	1	0	5	8	1	8	9	0	HOROZ
1	2	2	0	6	9	1	2	4	0	5	8	1	8	8	0	HOROZ
1	2	3	0	7	9	1	2	7	0	5	8	1	8	8	1	HOROZ
1	2	3	0	9	9	1	2	0	1	6	9	1	8	9	1	HOROZ
1	2	3	0	8	9	1	2	8	1	4	9	1	8	9	3	HOROZ
1	2	2	0	6	9	1	2	3	0	5	7	0	8	8	1	HOROZ
1	2	3	0	7	9	1	2	4	1	4	8	1	8	8	1	HOROZ
1	2	3	0	7	9	1	2	0	1	4	8	1	8	8	0	HOROZ
1	2	3	0	7	9	1	2	8	1	4	8	1	8	9	0	HOROZ
1	2	3	0	8	9	1	2	7	1	4	8	1	8	9	1	HOROZ
1	2	3	0	8	9	1	2	7	1	4	8	1	8	9	1	HOROZ
1	2	2	0	5	8	1	2	4	4	5	7	0	7	7	5	HOROZ
1	2	2	0	6	9	1	2	3	1	5	8	0	8	8	1	HOROZ
1	2	2	0	7	9	1	2	4	0	5	8	1	8	8	0	HOROZ
1	2	2	0	7	9	1	2	4	0	5	8	1	8	8	0	HOROZ
1	2	3	0	7	9	1	2	2	1	4	8	1	8	8	0	HOROZ
1	2	2	0	6	9	1	2	0	4	4	8	0	8	8	5	HOROZ
1	2	2	0	6	9	1	2	7	0	5	7	0	7	8	0	HOROZ
1	3	3	0	7	9	1	2	1	2	7	8	1	8	8	0	HOROZ
1	2	3	0	7	9	1	2	8	2	6	8	1	8	8	1	HOROZ
1	2	3	0	7	9	1	2	8	0	5	8	1	8	8	1	HOROZ
1	2	2	0	6	9	1	2	5	0	5	8	0	8	8	1	HOROZ
1	3	3	0	9	9	1	2	5	2	7	9	1	8	9	3	HOROZ
1	2	3	0	7	9	1	2	0	0	5	8	1	8	8	0	HOROZ
1	2	3	0	7	9	1	2	2	1	4	8	1	8	8	1	HOROZ
1	2	3	0	8	9	1	2	1	1	4	8	1	8	9	0	HOROZ
1	2	2	0	6	9	1	2	4	0	5	7	0	7	8	1	HOROZ
1	2	3	0	7	9	1	2	8	1	4	8	1	8	8	0	HOROZ
1	2	2	0	5	8	1	2	0	1	1	6	0	7	7	1	HOROZ
1	2	2	0	5	8	1	2	3	0	5	7	0	7	7	1	HOROZ
1	2	2	0	6	9	1	2	1	1	5	8	0	8	8	0	HOROZ
1	2	3	0	7	9	1	2	2	1	5	8	1	8	8	1	HOROZ
1	2	3	0	7	9	1	2	7	0	5	8	1	8	8	0	HOROZ
1	2	3	0	8	9	1	2	7	1	4	9	1	8	9	0	HOROZ
1	2	2	0	6	9	1	2	7	0	4	8	0	8	8	3	HOROZ
1	2	2	0	6	9	1	2	2	0	5	7	0	7	8	1	HOROZ
1	2	3	0	7	9	1	2	7	0	4	8	1	8	8	1	HOROZ
1	2	3	0	8	9	1	2	8	0	4	8	1	8	9	1	HOROZ
