27	28	1	0	1	0	0	1	1	1	0	0	0	0	6	2	D_M
27	29	1	1	0	0	1	1	0	0	0	0	0	0	3	3	A_M
27	30	1	1	0	0	1	1	0	1	0	0	0	0	3	2	A_M
27	31	1	0	1	0	0	1	1	0	0	0	0	0	2	0	D_M
27	32	1	0	0	0	1	1	0	1	0	1	0	1	1	1	E_m
27	33	1	0	1	0	0	1	1	0	0	0	0	0	8	0	D_M
27	34	1	0	1	0	0	1	0	1	0	1	0	1	6	3	G_M
27	35	1	0	1	0	0	1	1	1	0	1	0	1	6	2	G_M
27	36	0	0	0	0	1	1	0	1	0	1	0	0	1	0	C_M
27	37	1	0	1	0	0	1	0	1	0	1	0	1	2	1	G_M
27	38	0	0	1	0	0	1	0	1	0	1	0	1	5	2	G_M
27	39	1	0	1	0	0	1	1	0	0	0	0	0	2	0	D_M
27	40	0	0	1	0	0	1	1	0	0	0	0	0	2	2	D_M
27	41	1	0	1	0	0	1	0	1	0	1	0	1	6	3	G_M
27	42	1	0	1	0	0	1	0	1	0	1	0	1	6	1	G_M
27	43	0	0	0	0	0	1	1	0	0	0	0	0	3	0	A_m
27	44	0	0	0	0	1	1	0	0	0	0	0	0	3	2	A_m
27	45	1	0	1	0	0	1	1	0	0	1	0	1	7	3	B_m
27	46	1	0	1	0	1	1	0	0	1	1	0	1	7	2	B_m
27	47	1	0	1	0	0	0	0	0	1	1	0	1	7	4	B_m
27	48	0	0	0	0	1	1	0	0	0	0	0	0	5	0	A_m
27	49	0	0	1	0	1	1	0	0	0	0	0	0	2	2	A_m
27	50	1	0	0	0	1	1	0	1	0	1	0	1	1	1	E_m
27	51	1	0	1	0	1	1	0	1	0	1	0	1	2	2	E_m
27	52	0	0	0	0	1	1	0	0	0	0	0	0	5	0	A_m
27	53	1	0	0	1	0	1	1	0	0	1	0	1	7	3	B_M
27	54	1	0	1	0	0	1	0	1	0	1	0	1	7	1	G_M
27	55	1	0	1	0	0	1	0	0	0	0	0	1	7	2	G_M
27	56	1	0	1	0	0	1	0	1	0	1	0	1	6	0	G_M
27	57	0	0	0	0	1	1	0	1	0	1	0	0	5	3	C_M
27	58	0	0	0	0	1	1	0	1	0	1	0	1	5	2	C_M
27	59	1	0	1	0	0	1	1	0	0	0	0	0	2	0	D_M
27	60	0	0	0	0	1	1	0	1	0	1	0	0	1	1	C_M
27	61	0	0	0	0	1	1	1	0	0	0	0	0	8	2	C_M
27	62	1	0	1	0	0	1	0	1	0	1	0	1	6	0	G_M
27	63	1	1	0	0	1	1	0	1	0	1	0	1	6	2	G_M
27	64	1	0	1	0	0	1	1	0	0	0	0	0	2	3	D_M
27	65	1	0	1	0	0	1	0	1	0	1	0	1	6	1	G_M
27	66	0	0	0	0	0	1	0	1	0	1	0	0	6	2	G_M
27	67	1	0	1	0	0	1	0	1	0	1	0	1	6	0	G_M
27	68	0	0	0	0	0	1	0	1	0	0	0	0	3	3	A_m7
27	69	0	0	0	0	0	1	1	0	0	0	0	0	3	2	A_m7
27	70	1	0	1	0	0	1	0	1	0	1	0	1	7	0	G_M
27	71	1	0	1	0	0	1	1	0	0	0	0	1	7	2	G_M
27	72	0	0	0	0	1	1	0	1	0	1	0	0	5	1	C_M
27	73	1	0	1	0	1	1	0	1	0	1	0	1	7	2	C_M
27	74	0	0	0	0	0	1	1	0	0	0	0	0	3	0	F#d
27	75	1	0	0	0	0	1	0	1	0	1	0	1	6	3	G_M
27	76	1	1	0	0	0	1	0	1	0	0	0	1	3	2	G_M
27	77	1	0	0	1	0	1	1	0	0	1	0	1	7	0	B_M
27	78	1	0	0	0	1	1	0	1	0	1	0	0	1	1	E_m
27	79	1	0	0	0	1	1	0	1	0	1	0	1	1	3	C_M
27	80	0	0	0	0	1	1	0	1	0	1	0	0	1	2	C_M
27	81	1	0	1	0	0	0	0	0	1	1	0	1	7	0	B_d7
27	82	0	0	0	0	1	1	0	0	0	0	0	0	5	1	A_m
27	83	0	0	0	0	0	1	1	0	0	0	0	0	5	2	A_m
27	84	1	1	0	0	1	1	0	1	0	1	0	1	9	0	C#d7
27	85	1	0	1	0	0	1	1	0	0	0	0	0	2	3	D_M
27	86	0	0	0	0	1	1	1	0	0	0	0	0	5	2	D_M
27	87	1	0	1	0	0	1	0	1	0	1	0	1	7	0	G_M
27	88	1	0	1	0	0	1	0	1	0	1	0	1	6	2	G_M
27	89	1	0	1	0	0	1	0	1	0	0	0	0	2	1	D_M4
27	90	1	0	1	0	0	1	1	0	0	0	0	0	2	0	D_M
27	91	0	0	1	0	0	1	1	0	0	0	0	0	2	2	D_M7
27	92	1	0	1	0	0	1	0	1	0	1	0	1	6	3	G_M
28	0	1	0	1	0	0	0	0	0	0	0	0	0	2	1	D_m
28	1	0	0	0	0	1	1	0	0	0	0	0	0	5	0	A_m
28	2	1	0	1	0	0	0	0	0	0	1	1	0	4	3	BbM
28	3	1	0	0	0	1	1	0	1	0	1	1	0	6	0	E_d
28	4	0	0	0	0	0	0	0	0	0	0	0	0	3	1	F_M
28	5	1	0	1	0	0	1	0	1	0	1	0	1	7	0	G_M
28	6	0	0	0	0	1	1	0	1	0	1	0	0	5	3	C_M
28	7	0	0	0	0	1	1	0	0	0	0	0	0	3	1	A_m
28	8	0	0	0	0	1	1	0	1	0	0	0	0	6	2	A_m
28	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	F_M
28	10	0	0	0	0	1	0	0	1	0	1	0	0	1	2	F_M
28	11	0	0	1	0	0	0	0	0	0	0	0	0	2	3	D_m7
28	12	0	0	1	0	0	0	0	1	0	1	0	0	2	2	D_m7
28	13	1	0	1	0	0	0	0	0	0	1	1	0	2	0	D_m7
28	14	0	0	0	0	1	0	0	0	0	0	0	0	5	2	D_m7
28	15	1	0	1	0	0	0	0	1	0	1	1	0	4	1	G_m7
28	16	1	1	0	0	0	0	0	1	0	1	1	0	4	2	G_m7
28	17	1	0	1	0	1	1	0	1	0	1	1	0	4	0	G_m7
28	18	1	0	1	0	0	1	0	1	0	1	1	0	4	2	G_m7
28	19	1	1	0	0	1	1	0	0	0	0	0	0	3	3	A_M
28	20	1	0	1	0	0	0	0	0	0	0	0	0	0	1	D_m
28	21	1	0	1	0	0	1	1	0	0	0	0	0	8	0	D_M
28	22	0	0	0	0	0	1	1	0	0	0	0	0	8	2	D_M
28	23	1	0	1	0	0	1	0	1	0	1	1	0	6	3	G_m
28	24	1	0	1	0	0	0	0	1	0	1	1	0	6	2	G_m
28	25	1	0	0	0	1	1	0	0	1	1	0	1	12	0	E_M
28	26	1	1	0	0	0	0	0	0	0	0	0	0	3	1	D_m
28	27	1	1	0	0	0	0	0	1	0	0	0	0	3	2	D_m
28	28	1	0	1	0	0	0	0	0	0	1	1	0	4	0	BbM
28	29	0	0	1	0	0	0	0	0	0	0	0	0	3	2	BbM
28	30	1	0	0	0	1	1	0	0	1	1	0	1	12	3	E_M
28	31	0	0	0	0	1	1	0	0	0	0	0	0	3	1	A_m
28	32	0	0	1	0	1	1	0	0	0	0	0	0	3	2	A_m
28	33	0	0	0	1	0	1	0	1	0	0	0	0	6	0	C_m6
28	34	0	0	1	0	0	1	1	0	0	0	0	0	8	3	D_M7
28	35	1	0	1	0	0	1	0	1	0	1	1	0	6	0	G_m
28	36	1	0	1	0	0	0	0	0	0	0	0	0	0	2	G_m
28	37	1	0	1	1	0	1	0	1	0	1	1	0	10	1	EbM
28	38	1	0	0	1	0	1	0	1	0	1	1	0	10	2	EbM
28	39	0	0	0	1	0	1	0	1	0	0	0	0	10	0	C_m
28	40	0	0	0	1	0	1	0	1	0	1	0	0	10	2	C_m
28	41	1	0	1	0	0	1	1	0	0	0	0	0	2	3	D_M
28	42	1	0	1	0	0	0	0	0	0	0	0	0	2	1	D_m
28	43	0	0	1	0	0	0	0	0	0	0	0	0	5	2	D_m
28	44	1	0	1	0	0	0	0	1	0	1	0	1	7	0	G_M7
28	45	1	0	1	0	0	0	0	1	0	1	0	0	6	2	G_M7
28	46	0	0	0	0	1	1	0	1	0	1	0	0	5	3	C_M7
28	47	0	0	0	0	1	1	0	1	0	1	1	0	4	2	C_M7
28	48	0	0	0	0	1	1	0	0	0	0	0	0	3	0	A_m
28	49	0	0	0	0	1	1	0	1	0	0	0	0	6	2	A_m
28	50	0	0	1	0	0	1	1	0	0	0	0	0	8	1	D_M7
28	51	1	0	1	0	0	1	1	0	0	0	0	1	8	2	D_M7
28	52	1	0	1	0	0	1	1	0	0	0	0	0	8	4	D_M7
28	53	1	0	0	0	1	1	0	0	1	1	0	1	12	0	E_M
28	54	1	1	0	0	1	1	0	0	0	0	0	0	3	3	A_M
28	55	1	1	0	0	1	1	0	1	0	0	0	0	6	1	C#d
28	56	1	0	1	0	0	0	0	0	0	0	1	0	0	0	D_m
28	57	1	1	0	0	1	1	0	1	0	1	0	0	1	3	C#d
28	58	1	0	1	0	0	0	0	0	0	0	0	0	2	0	D_m
28	59	1	0	1	0	1	1	0	0	0	0	0	0	3	1	A_M4
28	60	1	1	0	0	1	1	0	0	0	0	0	0	3	0	A_M
28	61	1	1	0	0	1	1	0	1	0	0	0	0	3	2	A_M7
28	62	1	0	1	0	0	0	0	0	0	1	1	0	4	3	BbM
28	63	0	0	0	0	0	0	0	0	0	0	0	0	3	1	F_M
28	64	1	0	1	0	0	0	0	1	0	1	0	1	7	0	G_M7
28	65	0	0	0	0	1	1	0	1	0	1	0	0	5	3	C_M
28	66	0	0	0	0	1	1	0	1	0	1	1	0	5	2	C_M
28	67	1	1	0	0	1	1	0	1	0	0	0	0	9	0	A_M
28	68	1	0	1	0	0	0	0	0	0	0	0	0	2	1	D_m
28	69	1	0	0	0	1	1	0	1	0	1	1	0	6	0	C_M7
28	70	1	1	0	0	1	1	0	1	0	0	0	0	6	3	A_M
28	71	1	0	1	0	0	0	0	0	0	0	0	0	0	1	D_m
28	72	1	0	1	0	1	0	0	0	0	1	1	0	1	0	BbM
28	73	1	0	1	0	0	0	0	0	0	1	1	0	2	2	BbM
28	74	1	1	0	0	1	1	0	1	0	1	0	0	1	3	C#d
28	75	1	0	1	0	0	0	0	0	0	0	0	0	0	0	D_m
28	76	1	0	1	0	1	1	0	1	0	1	1	0	6	2	D_m
28	77	1	0	1	0	0	0	0	0	0	0	0	0	3	1	D_m
28	78	1	0	1	0	1	1	0	0	0	0	0	0	3	2	D_m
28	79	1	0	1	0	0	1	0	0	0	0	0	0	3	4	D_m
28	80	1	1	0	0	1	1	0	0	0	0	0	0	3	0	A_M
28	81	1	0	1	0	0	1	1	0	0	0	0	0	2	3	D_M
29	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	F_m
29	1	0	0	0	1	0	0	0	0	0	0	0	0	10	0	F_M7
29	2	1	1	0	0	0	0	0	0	0	1	1	0	15	3	Bbm
29	3	1	1	0	0	1	1	0	0	0	1	1	0	15	2	Bbm
29	4	0	0	0	0	0	0	0	0	1	1	0	0	5	0	F_m
29	5	1	1	0	0	0	0	0	1	0	1	1	0	4	1	Bbm6
29	6	1	1	0	0	0	1	0	1	0	1	1	0	4	2	Bbm6
29	7	0	0	0	0	1	1	0	1	0	1	0	0	5	0	C_M
29	8	0	0	0	0	1	0	0	0	0	1	1	0	5	2	C_M
29	9	1	0	0	0	0	0	0	0	1	1	0	0	0	3	F_m
29	10	0	0	0	0	0	0	0	0	1	1	0	0	0	0	F_m
29	11	0	0	0	0	0	0	0	0	1	1	0	0	0	1	F_m
29	12	0	0	0	1	0	0	0	0	1	1	0	0	10	0	F_m7
29	13	1	1	0	0	0	1	0	1	0	1	1	0	15	2	Bbm6
29	14	0	0	0	1	0	1	0	0	1	1	0	0	5	3	AbM
29	15	0	0	0	1	0	1	0	0	1	1	1	0	4	2	AbM
29	16	0	0	0	1	0	1	0	0	1	1	0	0	14	0	AbM
29	17	1	1	0	0	0	0	0	0	1	1	1	0	15	1	Bbm
29	18	1	1	0	0	0	0	0	0	0	1	1	0	15	2	Bbm
29	19	1	0	0	1	0	1	0	1	0	1	1	0	10	0	EbM
29	20	1	1	0	1	0	1	0	1	1	1	0	0	10	2	EbM
29	21	0	0	0	1	0	1	0	0	1	1	0	0	14	3	AbM
29	22	1	1	0	0	0	0	0	0	1	1	0	0	15	1	DbM
29	23	0	1	0	0	0	1	0	1	0	1	1	0	5	0	G_m
29	24	1	1	0	0	0	1	0	1	0	1	1	0	4	2	G_m
29	25	0	0	0	0	1	1	0	1	0	1	1	0	5	3	C_M7
29	26	1	1	0	0	0	0	0	0	1	1	0	0	15	0	DbM
29	27	1	1	0	0	0	0	0	0	1	1	0	0	15	2	DbM
29	28	1	1	0	0	0	0	0	1	0	1	1	0	4	1	Bbm6
29	29	0	0	0	0	1	1	0	1	0	1	0	0	5	0	C_M
29	30	0	0	0	0	1	0	0	0	0	1	1	0	5	2	C_M
29	31	0	0	0	0	0	0	0	0	1	1	0	0	0	3	F_m
29	32	0	0	0	0	0	0	0	0	0	0	0	0	0	1	F_M
29	33	0	0	0	0	0	0	0	1	0	1	1	0	6	2	F_M
29	34	0	0	0	0	0	0	0	0	0	0	0	0	14	0	F_M
29	35	0	0	0	0	0	0	0	0	0	0	0	0	0	2	F_M
29	36	1	1	0	0	0	0	0	0	0	1	1	0	4	3	Bbm
29	37	0	1	0	0	0	0	0	0	0	1	1	0	5	2	Bbm
29	38	1	1	0	0	0	0	0	0	0	1	1	0	15	0	Bbm
29	39	1	1	0	0	0	0	0	0	0	1	1	0	4	2	Bbm
29	40	1	0	0	1	0	1	0	1	0	1	1	0	10	1	EbM
29	41	1	0	0	0	0	0	0	0	1	1	1	0	0	2	EbM
29	42	1	0	0	1	0	1	0	1	0	1	1	0	6	0	EbM
29	43	1	0	0	1	0	1	0	1	0	1	1	0	10	2	EbM
29	44	0	0	0	1	0	1	0	0	1	1	0	0	14	3	AbM
29	45	0	0	0	1	0	1	0	0	1	1	0	0	14	0	AbM
29	46	1	1	0	0	0	0	0	0	1	1	0	0	15	1	DbM
29	47	1	1	0	1	0	0	0	0	1	1	0	0	10	2	DbM
29	48	1	1	0	0	0	0	0	0	1	1	0	0	0	0	DbM
29	49	1	1	0	0	0	0	0	0	1	1	0	0	15	2	DbM
29	50	1	1	0	0	0	0	0	0	0	1	1	0	4	3	Bbm
29	51	0	1	0	0	0	0	0	0	0	1	1	0	5	2	Bbm
29	52	1	1	0	0	0	0	0	0	0	1	1	0	15	0	Bbm
29	53	1	1	0	0	0	0	0	0	0	1	1	0	4	2	Bbm
29	54	0	0	0	1	0	1	1	0	0	1	1	0	10	1	C_d7
29	55	0	0	0	0	0	1	1	0	0	1	1	0	5	2	C_d7
29	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	F_M
29	57	0	0	0	1	0	0	0	0	0	0	0	0	0	2	F_M
29	58	1	1	0	0	0	0	0	0	0	1	1	0	4	3	Bbm
29	59	0	0	0	0	1	1	0	1	0	1	1	0	4	1	C_M7
29	60	0	0	0	0	0	0	0	0	1	1	0	0	14	0	F_m
29	61	1	0	0	0	0	0	0	1	0	1	1	0	6	3	G_m7
29	62	1	0	0	0	1	1	0	1	0	1	1	0	6	2	G_m7
29	63	0	0	0	0	0	0	0	0	1	1	0	0	0	0	F_m
29	64	1	1	0	0	0	0	0	1	0	1	1	0	4	1	Bbm6
29	65	0	0	0	0	1	1	0	1	0	1	0	0	5	0	C_M
29	66	0	0	0	0	1	1	0	1	0	1	1	0	5	2	C_M
29	67	0	0	0	0	0	0	0	0	1	1	0	0	0	3	F_m
29	68	0	0	0	0	0	0	0	0	1	1	0	0	0	1	F_m
29	69	0	0	0	0	0	0	0	1	1	1	0	0	6	2	F_m
29	70	0	0	0	0	0	0	0	0	1	1	0	0	14	0	F_m
29	71	0	0	0	0	0	0	0	0	1	1	1	0	4	2	F_m
29	72	0	0	0	1	0	1	0	1	0	1	0	0	5	3	C_m
29	73	0	0	1	1	0	1	0	1	0	1	0	0	2	2	C_m
29	74	0	0	0	1	0	1	0	1	0	1	0	0	10	0	C_m
29	75	0	0	0	1	0	0	0	1	0	1	0	0	0	2	C_m
29	76	0	0	1	0	0	1	0	1	0	1	0	0	6	1	G_M4
29	77	0	0	1	0	0	1	0	1	1	1	0	0	6	2	G_M4
29	78	1	0	1	0	0	1	0	1	0	1	0	1	6	0	G_M
29	79	1	0	1	0	0	0	0	1	0	1	0	1	6	2	G_M
29	80	0	0	0	0	1	1	0	0	0	1	0	0	5	3	C_M
29	81	0	0	0	0	1	1	0	1	0	1	0	0	5	0	C_M
29	82	0	0	0	0	0	0	0	0	0	0	0	0	0	1	F_M
29	83	0	0	0	1	0	0	0	0	0	0	0	0	10	2	F_M
29	84	0	1	0	0	0	0	0	0	0	0	0	0	15	0	F_M
29	85	0	0	0	0	0	0	0	0	0	0	0	0	5	2	F_M
29	86	1	1	0	0	0	0	0	0	0	1	1	0	4	3	Bbm
29	87	1	1	0	0	0	1	0	1	0	1	1	0	4	2	Bbm
29	88	0	0	0	1	0	1	0	0	1	1	0	0	5	0	AbM
29	89	0	1	0	1	0	1	0	0	1	1	0	0	15	2	AbM
29	90	1	0	0	1	0	1	0	0	1	1	1	0	10	1	EbM
29	91	1	0	0	1	0	0	0	0	0	1	1	0	10	2	EbM
29	92	1	0	0	1	0	1	0	1	0	1	1	0	10	0	EbM
29	93	1	1	0	1	0	1	0	1	1	1	0	0	10	2	EbM
29	94	0	0	0	1	0	1	0	0	1	1	0	0	14	3	AbM
29	95	0	0	0	1	0	1	0	0	1	1	0	0	14	0	AbM
29	96	1	1	0	0	0	0	0	0	1	1	0	0	15	1	DbM
29	97	1	1	0	1	0	0	0	0	1	1	0	0	10	2	DbM
29	98	1	1	0	0	0	0	0	0	1	1	0	0	15	0	DbM
29	99	0	1	0	0	0	0	0	0	1	1	0	0	5	2	DbM
29	100	1	1	0	0	0	0	0	0	0	1	1	0	4	3	Bbm
29	101	0	1	0	0	0	0	0	0	0	1	1	0	5	2	Bbm
29	102	1	1	0	0	0	0	0	0	0	1	1	0	15	0	Bbm
29	103	1	1	0	0	0	0	0	0	0	1	1	0	4	2	Bbm
29	104	1	0	0	1	0	1	0	1	0	1	1	0	10	1	EbM
29	105	1	0	0	1	0	0	0	1	0	1	1	0	0	2	EbM
29	106	1	0	0	1	0	1	0	1	0	1	1	0	10	0	EbM
29	107	1	1	0	1	0	1	0	1	0	1	1	0	15	2	EbM
29	108	0	0	0	1	0	1	0	1	0	1	0	0	5	3	C_m
29	109	0	1	0	1	0	1	0	1	0	1	0	0	15	2	C_m
29	110	0	0	0	1	0	1	0	1	0	1	0	0	10	0	C_m
29	111	0	0	0	1	0	1	0	1	0	1	0	0	5	2	C_m
29	112	0	0	0	0	0	0	0	0	1	1	0	0	0	1	F_m
29	113	0	0	0	0	1	0	0	1	0	1	0	0	10	2	F_m
29	114	0	0	0	0	0	0	0	0	1	1	0	0	0	0	F_m
29	115	0	0	0	0	0	0	0	1	0	1	1	0	6	2	F_m
29	116	0	0	0	0	0	0	0	0	1	1	0	0	14	3	F_m
29	117	0	0	0	0	0	0	0	1	0	1	0	0	6	2	F_m
29	118	1	0	0	0	0	0	0	0	1	1	1	0	0	0	F_m
29	119	1	0	0	0	0	0	0	0	1	1	1	0	4	2	F_m
29	120	0	0	0	0	1	1	0	1	0	1	0	0	5	1	C_M
29	121	0	0	0	0	1	1	0	1	0	1	0	0	5	0	C_M
29	122	0	0	0	0	0	0	0	0	0	0	0	0	0	3	F_M
29	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	F_M
30	0	1	0	1	0	0	0	0	0	0	1	1	0	4	1	BbM
30	1	1	0	1	0	0	0	0	0	0	1	1	0	4	0	BbM
30	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	F_M
30	3	1	0	1	0	0	0	0	0	0	1	1	0	4	3	BbM
30	4	0	0	0	0	0	0	0	0	0	0	0	0	3	2	BbM
30	5	1	0	1	0	0	1	0	1	0	1	1	0	6	0	G_m
30	6	1	0	0	0	1	1	0	1	0	1	1	0	6	2	G_m
30	7	0	0	0	0	0	0	0	0	0	0	0	0	0	1	F_M
30	8	0	0	0	0	0	0	0	0	0	1	1	0	5	0	F_M
30	9	0	0	0	0	0	0	0	0	0	0	0	0	5	2	F_M
30	10	0	0	0	1	0	1	0	1	0	0	0	0	10	0	F_M7
30	11	0	0	0	1	0	0	0	0	0	0	0	0	10	2	F_M7
30	12	1	0	1	0	0	0	0	0	0	1	1	0	2	3	BbM
30	13	0	0	0	1	0	1	0	1	0	1	0	0	5	0	C_m
30	14	0	0	0	1	0	1	0	0	0	0	0	0	5	2	C_m
30	15	1	0	1	0	0	0	0	0	0	1	1	0	4	0	BbM
30	16	0	0	0	1	0	0	0	0	0	1	1	0	4	2	BbM
30	17	0	0	0	0	0	0	0	0	0	0	0	0	0	1	F_M
30	18	0	0	0	1	0	0	0	0	0	0	0	0	0	0	F_M7
30	19	1	0	1	0	0	0	0	0	0	1	1	0	4	0	BbM
30	20	1	0	1	0	0	0	0	0	0	1	1	0	4	3	BbM
30	21	1	0	1	0	0	0	0	0	0	1	1	0	4	0	BbM
30	22	0	0	0	0	0	0	0	0	0	0	0	0	3	0	F_M
30	23	1	0	1	0	0	0	0	0	0	1	1	0	4	1	BbM
30	24	0	0	0	0	0	0	0	0	0	0	0	0	3	2	BbM
30	25	1	0	1	0	0	1	0	1	0	1	1	0	6	0	G_m
30	26	1	0	0	0	1	1	0	1	0	1	1	0	6	2	G_m
30	27	0	0	0	0	0	0	0	0	0	0	0	0	0	3	F_M
30	28	0	0	0	0	0	0	0	0	0	1	1	0	5	0	F_M
30	29	0	0	0	0	0	0	0	0	0	0	0	0	5	2	F_M
30	30	0	0	0	1	0	1	0	1	0	0	0	0	10	0	F_M7
30	31	0	0	0	1	0	0	0	0	0	0	0	0	10	2	F_M7
30	32	1	0	1	0	0	0	0	0	0	1	1	0	2	1	BbM
30	33	0	0	0	1	0	1	0	1	0	1	0	0	5	0	C_m
30	34	0	0	0	1	0	1	0	0	0	0	0	0	5	2	C_m
30	35	1	0	1	0	0	0	0	0	0	1	1	0	4	0	BbM
30	36	0	0	0	1	0	0	0	0	0	1	1	0	4	2	BbM
30	37	0	0	0	0	0	0	0	0	0	0	0	0	0	3	F_M
30	38	0	0	0	1	0	0	0	0	0	0	0	0	0	0	F_M
30	39	1	0	1	0	0	0	0	0	0	1	1	0	4	0	BbM
30	40	1	0	1	0	0	0	0	0	0	1	1	0	4	1	BbM
30	41	0	0	0	1	0	1	0	0	0	0	0	0	5	0	F_M
30	42	0	0	1	1	0	1	0	0	0	0	0	0	5	2	F_M
30	43	0	0	1	0	0	0	0	0	0	1	0	0	2	0	BbM
30	44	1	0	1	0	0	0	0	0	0	1	1	0	2	2	BbM
30	45	1	0	0	1	0	1	0	1	0	1	1	0	10	3	EbM
30	46	1	0	1	0	0	0	0	0	0	1	1	0	4	1	BbM
30	47	1	0	0	1	0	1	0	1	0	0	1	0	3	0	EbM
30	48	1	0	0	1	0	1	0	1	0	1	1	0	6	2	EbM
30	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	F_M
30	50	0	0	0	1	0	0	0	1	0	1	0	0	10	2	F_M
30	51	0	0	1	0	0	0	0	0	0	1	0	0	2	3	D_m
30	52	1	0	1	0	0	1	0	1	0	1	1	0	2	0	G_m7
30	53	1	0	1	0	0	0	0	0	0	1	1	0	2	2	G_m7
30	54	1	0	0	1	0	1	0	1	0	1	1	0	10	0	EbM
30	55	1	0	1	1	0	1	0	1	0	1	1	0	10	2	EbM
30	56	0	0	0	0	0	0	0	0	0	0	0	0	0	1	F_M
30	57	1	0	1	0	0	0	0	0	0	1	1	0	2	3	BbM
30	58	0	0	0	0	1	1	0	1	0	0	0	0	1	0	C_M
30	59	0	0	0	0	1	1	0	1	0	1	0	0	1	2	C_M
30	60	0	0	0	1	0	1	1	0	0	0	0	0	8	0	F#d7
30	61	1	0	1	0	0	1	0	1	0	1	1	0	6	1	G_m
30	62	0	0	0	0	0	0	0	0	0	0	0	0	3	0	F_M
30	63	1	0	1	0	0	0	0	0	0	1	1	0	4	0	BbM
30	64	1	0	0	1	0	0	0	0	0	1	1	0	4	2	BbM
30	65	0	0	0	0	0	0	0	0	0	1	1	0	0	3	F_M4
30	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	F_M
30	67	0	0	0	1	0	0	0	0	0	0	0	0	0	2	F_M
30	68	1	0	1	0	0	0	0	0	0	1	1	0	4	1	BbM
31	0	1	0	1	0	0	1	1	0	0	1	0	1	7	0	B_m
31	1	1	0	0	1	0	1	1	0	0	0	0	1	3	1	B_M7
31	2	1	0	0	0	0	0	0	0	1	1	0	1	12	0	F_d
31	3	1	1	0	0	0	1	1	0	0	0	0	0	8	3	F#m
31	4	1	1	0	0	0	1	1	0	0	0	0	0	8	0	F#m
31	5	1	1	0	0	0	1	1	0	1	0	0	0	12	2	F#m
31	6	1	1	0	0	1	1	0	0	0	0	0	0	3	1	A_M
31	7	1	1	0	1	0	1	1	0	0	0	0	0	3	2	A_M
31	8	1	0	0	0	1	1	0	1	0	1	0	1	1	0	E_m
31	9	1	0	0	1	0	1	1	0	0	1	0	1	7	3	B_M
31	10	1	0	1	0	0	1	1	0	0	1	0	1	7	0	B_m
31	11	1	1	0	0	1	1	0	1	0	1	0	1	1	1	E_m6
31	12	1	1	0	0	0	1	1	0	0	0	0	0	8	0	F#m
31	13	1	1	0	0	1	1	1	0	0	0	0	0	8	2	F#m
31	14	1	0	1	0	0	1	0	1	0	1	0	1	6	3	G_M
31	15	1	1	0	0	1	1	0	1	0	1	0	1	6	2	G_M
31	16	1	0	1	0	0	1	1	0	0	0	0	0	8	0	D_M
31	17	1	0	1	0	1	1	1	0	0	0	0	0	1	2	D_M
31	18	1	0	1	0	0	1	1	0	0	0	0	0	8	1	D_M
31	19	1	0	1	0	0	1	1	1	0	0	0	0	6	2	D_M
31	20	1	1	0	0	1	1	0	0	0	0	0	0	3	0	A_M
31	21	1	0	1	0	0	1	1	0	0	0	0	0	2	3	D_M
31	22	1	0	1	0	0	1	0	1	0	1	0	1	7	0	G_M
31	23	1	1	0	0	1	1	0	0	0	0	0	0	9	1	A_M
31	24	1	1	0	0	0	1	0	1	0	0	0	0	3	0	A_M7
31	25	1	0	1	0	0	1	1	0	0	0	0	0	2	3	D_M
31	26	1	1	0	0	1	1	0	0	0	0	0	0	9	0	A_M
31	27	1	0	1	0	0	1	1	0	0	0	0	0	2	1	D_M
31	28	1	1	1	0	0	1	1	0	0	0	0	0	9	2	D_M
31	29	1	0	1	0	0	1	0	0	1	1	0	1	7	0	Abd
31	30	1	1	0	0	1	1	0	0	0	0	0	0	3	3	A_M
31	31	1	1	0	0	1	1	0	0	0	0	0	0	3	0	A_M
31	32	1	0	1	0	0	1	1	0	0	0	0	0	2	1	D_M
31	33	1	0	1	0	1	1	1	0	0	0	0	0	1	2	D_M
31	34	1	0	1	0	0	1	1	0	0	0	0	0	8	0	D_M
31	35	1	0	1	0	0	1	1	0	0	0	0	0	2	2	D_M
31	36	1	0	1	0	0	1	0	1	0	1	0	1	6	3	G_M
31	37	1	0	1	0	0	1	1	1	0	1	0	1	6	2	G_M
31	38	0	0	0	0	1	1	0	1	0	1	0	0	5	0	C_M
31	39	1	0	1	0	1	1	0	1	0	1	0	1	7	2	C_M
31	40	0	0	0	0	0	1	1	0	0	0	0	0	3	1	F#d
31	41	0	0	0	1	0	1	0	0	0	0	0	0	3	2	F#d
31	42	1	0	0	0	1	1	0	1	0	1	0	1	1	0	E_m
31	43	1	0	0	1	0	1	1	0	0	1	0	1	7	3	B_M
31	44	1	0	1	0	0	1	1	0	0	1	0	1	7	0	B_m
31	45	1	1	0	0	1	1	0	0	0	0	0	0	3	1	A_M
